track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral
track_000126,Song 127,Artist B,36,160430,1,0.4218865052166295,0.465746163210889,6,-5.519821901281416,1,0.09456680368510192,0.4662560523113556,0.4111519477094618,0.12949617490571788,0.4333288600890048,150.75268563309845,4,0
track_000127,Song 128,Artist H,85,256615,0,0.7520659318201988,0.6193597747872378,0,-13.049544150375507,1,0.026905635533255038,0.27378019673962967,0.042973779777096786,0.09413596408235685,0.3917991565694728,120.58800780785464,4,1
track_000128,Song 129,Artist H,22,163888,0,0.5692989174741921,0.9056687690441697,4,-12.65763402513741,0,0.012582134917497186,0.12200718077032957,0.08770445723478404,0.16108393635223436,0.6453243810493307,66.77077954682932,4,0
track_000129,Song 130,Artist B,99,244713,1,0.931703831320607,0.7613164704344925,8,-14.825194142984653,0,0.20445462657330948,0.07353979662189748,0.02195971753356126,0.09235714410884169,0.40229412876183823,114.1389879861569,4,1
track_000130,Song 131,Artist E,27,255183,1,0.3907451989132699,0.8927517207841811,6,-8.754607150016568,0,0.16855445141332515,0.13942182895883667,0.21677752960341803,0.13936713472783016,0.636507115825761,198.53074667380514,4,0
track_000131,Song 132,Artist B,19,237219,0,0.9782224017372505,0.6463752174400718,7,-7.164324937104729,1,0.04344069493891915,0.5165492657450133,0.027016533743270902,0.14403385675908117,0.5209431487547047,198.95204682267598,4,0
track_000132,Song 133,Artist F,15,227294,1,0.7332320158428736,0.7726175940911645,1,-5.274381393414409,1,0.04111381173379478,0.29087773300017916,0.06579387755903182,0.4777083906796462,0.23924868503176808,192.89823487438636,4,0
track_000133,Song 134,Artist F,17,265823,0,0.8618521078682181,0.7277415280130466,0,-7.129160242819205,0,0.13490074592183063,0.21592434878336725,0.041697838831824846,0.32634671014991967,0.36636110966401036,143.90190018089442,4,0
track_000134,Song 135,Artist C,26,186775,0,0.513195917959736,0.7718041344941963,7,-14.628829423277207,1,0.070853817402755,0.010258830860318565,0.15266569430166055,0.20479194218490637,0.47473829405746965,137.7187301454464,4,0
track_000135,Song 136,Artist G,15,212199,0,0.9500979147983296,0.9073534441660798,3,-10.675494091641951,0,0.0010541336212138487,0.4550904824592667,0.08340299291860397,0.060783564181833054,0.5643651912453015,79.33754103963462,4,0
track_000136,Song 137,Artist H,19,193638,0,0.864543213852812,0.4764883013430909,7,-5.354937167858848,0,0.18548220563571585,0.1702667327636461,0.10064843474642093,0.04910521480313922,0.7764160212870009,116.74555049057346,4,0
track_000137,Song 138,Artist B,15,255455,0,0.8617979274692339,0.7347397468735517,5,-7.301177199780067,1,0.045972043889425905,0.11090899575336886,0.04860278741718632,0.19495119348010145,0.47610779329164765,150.4015060691475,4,0
track_000138,Song 139,Artist H,20,205455,0,0.8150054084329047,0.9378812181830833,3,-11.526709260381502,1,0.16488138384115966,0.1307523813944965,0.007173719915827848,0.3338410014304484,0.39187605480124965,131.55590938853007,4,0
track_000139,Song 140,Artist A,22,254845,0,0.8440198417921099,0.6947043124041582,7,-13.329037864870685,1,0.05569331137513337,0.21131173512506918,0.021919754237701372,0.22643388867233283,0.7899455393706064,130.77291084128865,4,0
track_000140,Song 141,Artist F,19,206491,0,0.7365176327359005,0.8819467181577312,1,-7.215034633259782,0,0.015679416992945488,0.399144134198886,0.0417882451747118,0.3245004575773607,0.26219593542678027,162.60028622645632,4,0
track_000141,Song 142,Artist H,38,195893,0,0.5064748030978502,0.7369213008182514,9,-13.67275681352207,1,0.23964722961795756,0.2702839324350918,0.1262600615554914,0.19229857484140275,0.5641274929892003,104.90143342439407,4,0
track_000142,Song 143,Artist J,33,165678,0,0.8840508659984743,0.5907609452053025,11,-3.5514928190629718,1,0.12496885604698085,0.2580034781412563,0.030359145905640122,0.19548582414192975,0.40035270402920486,193.4764031134933,4,0
track_000143,Song 144,Artist I,30,264762,1,0.810549868748991,0.652569214281245,11,-14.75090361451243,1,0.02238265081945015,0.39670589681207996,0.20395805341631126,0.37053783307615834,0.5329795734360114,115.06489385392642,4,0
track_000144,Song 145,Artist D,31,239006,1,0.881716546856663,0.8349575440692856,5,-13.581331055130482,1,0.016508431626627407,0.062262596539333526,0.056549006404469034,0.2643482130195762,0.6959439333373579,86.88225186360515,4,0
track_000145,Song 146,Artist I,34,274510,0,0.634905903903412,0.8018780178032593,6,-5.102316624242032,1,0.21585583650691695,0.15418176326668256,0.18568293646130743,0.10751909244449817,0.37626733073759505,156.60656437732294,4,0
track_000146,Song 147,Artist J,84,273512,1,0.8291555505897638,0.7275796501873689,8,-12.053392488666107,1,0.03673578018695822,0.6816552682617121,0.21362330038921362,0.40198220597288514,0.4122071791657571,95.98877690648922,4,1
track_000147,Song 148,Artist F,30,126563,0,0.8891252071089877,0.7762710326237823,1,-3.993352898101646,0,0.07185233801995534,0.396148132078496,0.19131853548388156,0.23343945859910067,0.5541711825828641,164.8548411204558,4,0
track_000148,Song 149,Artist A,18,143528,0,0.5239319610432486,0.8227020498651618,2,-3.392745715556428,0,0.03785696416508661,0.16857333507832203,0.09208454095576073,0.11705038690288028,0.5743622401253712,179.97501806867345,4,0
track_000149,Song 150,Artist B,5,271521,1,0.8653484344614153,0.7940285664214545,3,-13.567427863941639,1,0.27664552421073635,0.5933154334231098,0.00885052377882978,0.05181487645130328,0.431381536741649,132.53080312765854,4,0
track_000150,Song 151,Artist A,85,236775,1,0.6614130964502162,0.780485979526842,6,-11.893148702482325,0,0.15997578536746346,0.16615071474738435,0.06788392123133208,0.264958829786767,0.447741819569526,99.14908458904887,4,1
track_000151,Song 152,Artist J,48,236744,0,0.7225537911500255,0.7989868841757549,3,-3.9282583247571345,0,0.034275378223784014,0.27324313137033635,0.0045818114330675765,0.18493575352192249,0.792358505854189,165.02145212041177,4,0
track_000152,Song 153,Artist I,45,202297,0,0.43134979141408264,0.6911457009199627,8,-14.367072574053392,1,0.04681514400267538,0.3580493461611704,0.040105494068818345,0.155285186381732,0.2882305750822152,99.84405352265534,4,0
track_000153,Song 154,Artist J,28,122596,0,0.9264077741634223,0.9094979194801492,4,-13.024808715605104,1,0.034280093117416185,0.2022901750183814,0.0019283315617141545,0.19818355988064398,0.3725063328857184,183.1772847118055,4,0
track_000154,Song 155,Artist J,10,200520,1,0.8885109206319703,0.7369887533811499,3,-5.922586944133059,0,0.0239143128832432,0.07573789504802926,0.027137303813078655,0.2655345171503148,0.8735883140734535,146.96608510717164,4,0
track_000155,Song 156,Artist D,41,144022,0,0.7823748850682198,0.6150253193707961,6,-6.590298983979116,1,0.29011572183686785,0.2847168747083955,0.3389062936525451,0.026376752815209858,0.6985787160125541,128.49181566498868,4,0
track_000156,Song 157,Artist C,84,230704,0,0.7495701116442246,0.4931688368227022,10,-14.311297875740717,0,0.13175962105710193,0.5724214084680442,0.015747084167184323,0.2750289706925692,0.3299395317953621,191.44277651991823,4,1
track_000157,Song 158,Artist B,27,269388,0,0.6466012072860733,0.9118987344564308,3,-4.4670071416485015,0,0.029687195623165546,0.2885604199025688,0.15587138972724196,0.16639381294705907,0.493196020061563,95.66481902714064,4,0
track_000158,Song 159,Artist G,14,220960,0,0.8728429433323316,0.7590070380636744,9,-13.3867988715654,0,0.056837776269156495,0.060928795520995595,0.06536776478752317,0.16926992330488297,0.39896731237707733,126.11478985232219,4,0
track_000159,Song 160,Artist A,13,274779,0,0.6643270213131262,0.9127249544125351,5,-14.233188695419514,1,0.09201864902720051,0.20608497349733423,0.0007042898604938601,0.15094344263059603,0.40653817779236917,116.79033632261326,4,0
track_000160,Song 161,Artist A,29,211512,1,0.5572642284627408,0.8147350940437952,11,-13.400078203889098,1,0.1637851281151719,0.11649814693942173,0.058150798543561914,0.09414357139214594,0.4048133029642217,139.68890483811987,4,0
track_000161,Song 162,Artist E,40,138371,1,0.8647284219760581,0.7187168315372466,2,-3.502342562346046,0,0.0841745218385111,0.13826128298773685,0.026125370975094913,0.15288410523135218,0.518536671034411,166.93991002802994,4,0
track_000162,Song 163,Artist C,27,134281,1,0.4381336160962875,0.7774449125042818,1,-7.846288205401237,1,0.08853470480222224,0.3500361501120909,0.2954255482463038,0.26994365848780916,0.5239315908857547,161.13759382489624,3,0
track_000163,Song 164,Artist E,86,186846,0,0.833769603459552,0.9045811676787713,8,-5.667265079186484,1,0.0934452821347013,0.095602824478594,0.4226782866036639,0.3551222466925178,0.46187792506714265,124.11485002853496,4,1
track_000164,Song 165,Artist B,18,266918,1,0.6152604424923901,0.2652143459351587,10,-9.608782098412359,0,0.03630664556197231,0.035930195465749236,0.019997622760806265,0.24278164345840111,0.3480309601833331,134.01902478376735,3,0
track_000165,Song 166,Artist E,17,165076,0,0.8251101366806838,0.5828456697482894,0,-13.761400213452005,1,0.023315286107022118,0.009063576455491072,0.16866322241714607,0.3496001717763785,0.31450160702043845,75.75043827372845,4,0
track_000166,Song 167,Artist D,92,194264,0,0.5922691207666385,0.7866504116269674,10,-12.323882117595204,0,0.26477108402016825,0.4407533792366993,0.037943793727012017,0.08072497881533812,0.5904082501166718,133.544557023101,4,1
track_000167,Song 168,Artist C,18,240640,0,0.695247602505738,0.6596183402123654,7,-10.883379209764193,0,0.1061700477289673,0.38580424790100465,0.2348775035508743,0.21286688137151133,0.7267289141428631,187.55687019487405,4,0
track_000168,Song 169,Artist H,24,296660,1,0.5330429529585828,0.7988329074069334,3,-12.726678801991167,0,0.004669323302384172,0.20681781732201704,0.043127064431934974,0.18789576769367983,0.3073209741489753,78.17998187850334,4,0
track_000169,Song 170,Artist G,15,263775,0,0.5262065966463161,0.7219183670365816,6,-5.289662356119106,1,0.15721409502218422,0.529186384271065,0.019883972764874677,0.2854212898823116,0.33886156651101607,150.4299050232255,4,0
track_000170,Song 171,Artist E,43,261248,0,0.8825394028181385,0.8472421326144737,6,-5.003588832707161,0,0.2934657928540622,0.34119850118462985,0.06203676917268844,0.2629883134957506,0.3314235526315857,78.24486064412702,4,0
track_000171,Song 172,Artist B,17,145909,0,0.49145428076546177,0.41836237995356773,5,-12.933630246916403,0,0.1388669043257841,0.4432956418443808,0.4208557478314106,0.2665979662650085,0.7244738881050611,166.69814686304545,4,0
track_000172,Song 173,Artist I,17,179331,0,0.4665830570506446,0.7458185024706664,1,-6.347344069225539,0,0.04535521586718498,0.07198214731154531,0.21823243778284945,0.20964144349000197,0.3980044486877999,198.38866782815268,4,0
track_000173,Song 174,Artist C,84,207367,0,0.6979096586365986,0.908502452659759,1,-3.2233999891046388,1,0.10019834652945563,0.43129755983136514,0.03301525861875566,0.02654022757297666,0.5658159277438752,114.64137660978787,4,1
track_000174,Song 175,Artist B,90,225626,1,0.8874913535812443,0.8371197270413352,4,-12.162301053135666,1,0.045387611398551006,0.3692639695927388,0.18586201367548638,0.32723513142558874,0.4877020880916441,80.3724220542395,4,1
track_000175,Song 176,Artist E,32,260111,1,0.6652273060280183,0.8510568222637555,4,-11.900394850468894,0,0.0035254886129599816,0.30557219777181366,0.3157414121806189,0.1781748806674372,0.5766379892725743,128.15594967177316,4,0
track_000176,Song 177,Artist C,8,297031,0,0.7025326561887761,0.9360719032548179,8,-13.025207298847981,1,0.19009987631027195,0.2220739926461163,0.12257923602213094,0.3538586605637239,0.4951553398676542,116.9657803946879,4,0
track_000177,Song 178,Artist D,25,250223,1,0.5652977407476657,0.8360269655847811,2,-10.937917446894325,0,0.3666731970151935,0.31328378970874077,0.003318701942917052,0.09305847063190965,0.4814890509886076,107.80571692518194,4,0
track_000178,Song 179,Artist G,34,122365,0,0.6418619634136904,0.3804422192461771,4,-3.2056785857349546,1,0.004139409752720265,0.27760907775135196,0.0813572828283728,0.10475688777796056,0.6602927253229905,145.83627346969382,4,0
track_000179,Song 180,Artist I,76,205220,0,0.6541005749758064,0.8691146357398595,4,-9.540517443267154,1,0.1102405005975452,0.31445256956800777,0.011923909492269614,0.22358732861695144,0.526427876395516,172.31488509291597,4,1
track_000180,Song 181,Artist I,29,273452,0,0.6989800105810234,0.867510396154903,0,-5.224499327688994,0,0.10981729912007492,0.11660567793459606,0.03237564488616854,0.29561630578092984,0.43344634910424584,122.62907686078759,4,0
track_000181,Song 182,Artist G,86,262138,0,0.7462387922355644,0.9307607287141387,8,-9.029802877506798,0,0.11689693530599332,0.17893506302911105,0.0179749672359875,0.23038783069345614,0.6009834823320154,129.02421752223233,4,1
track_000182,Song 183,Artist J,48,137153,1,0.6940670750864091,0.9151833238968206,3,-6.2563557321972105,1,0.006023395630698864,0.5891391283560721,0.1328868634210107,0.27180104090049895,0.2742418249544642,169.64240406390638,4,0
track_000183,Song 184,Artist A,83,275355,0,0.20968170151734805,0.7936844399924996,5,-9.078240023125467,1,0.02954517098243734,0.12078181286785963,0.3212584190913212,0.05186666828082451,0.7041383959721109,89.41648863163003,4,1
track_000184,Song 185,Artist D,35,153701,1,0.7501485635135344,0.6817805282898981,10,-7.335928366555137,1,0.020434604998066437,0.08613279899232847,0.015515515003550074,0.041129986517515905,0.43102376439688156,112.26944254445644,4,0
track_000185,Song 186,Artist H,88,294563,0,0.8802207262991261,0.8895501869783912,1,-10.740825588383805,0,0.0826475006507196,0.0894614850047071,0.08205062946012391,0.2157883511478271,0.5327808505399121,160.81558669209238,4,1
track_000186,Song 187,Artist G,82,148390,0,0.8334575003738228,0.3101678464798679,0,-4.4061220478580765,0,0.14146047699921319,0.322414157578411,0.08818321514916828,0.09425976632316749,0.6526206823467214,138.77175920638393,4,1
track_000187,Song 188,Artist H,45,163724,0,0.7273534691950652,0.5856413266703903,2,-3.426813845184231,0,0.036279690726537556,0.1603143588674121,0.045510087071873824,0.45457795564056974,0.14883558141777867,133.39566087528314,4,0
track_000188,Song 189,Artist D,22,187388,0,0.704426672932652,0.7571265270062251,8,-10.680090974651305,1,0.04779919611610544,0.3990758542316495,0.1035443721715439,0.1537754526431145,0.7267436335304935,118.47919937621663,4,0
track_000189,Song 190,Artist D,88,259375,0,0.7632520903822301,0.816083981881089,7,-3.539724964659978,1,0.28313489700123406,0.635112522644439,0.0873525948733524,0.3385099054277973,0.5202873466201887,144.07486754889806,4,1
track_000190,Song 191,Artist J,23,150694,0,0.9232115639854379,0.9514462507599835,10,-7.394950953715965,0,0.3513776190242812,0.043137233548365884,0.0196491353178584,0.09778521725132712,0.5344753791700697,87.88196566358938,4,0
track_000191,Song 192,Artist B,91,182461,0,0.8203252752192889,0.6908410730207211,5,-13.765138939895992,0,0.30922841079569036,0.25916141687801886,0.08272833824388165,0.2596198176549808,0.37597136951989296,68.90420109289163,4,1
track_000192,Song 193,Artist G,23,197661,1,0.6555828091247039,0.3122346055031524,11,-6.706729559353786,1,0.2087588234228104,0.1364233267656321,0.07606531735120702,0.21366261028993871,0.3587730607207291,147.16055569658943,3,0
track_000193,Song 194,Artist A,15,224493,1,0.9138866299006176,0.9014993834138443,6,-12.38760241371321,1,0.06774331109207993,0.3916978254390361,0.1550822054027609,0.04519831767876726,0.5928488738634634,64.26409312986955,4,0
track_000194,Song 195,Artist H,79,232713,0,0.6246959545795332,0.8216312785349921,6,-14.200082042120327,0,0.1451400404586871,0.3351588532566221,0.03080464404552678,0.12985350056307002,0.5265071554498121,132.66303710099783,5,1
track_000195,Song 196,Artist H,84,214194,0,0.6609709668657774,0.46645725690356404,2,-5.867928204605336,1,0.030556696643299675,0.11823654488929883,0.21491444394989537,0.040793623138336704,0.3630820401968327,175.5844794869821,4,1
track_000196,Song 197,Artist I,86,187902,0,0.8141966985526641,0.30971488896909743,4,-12.707254327843701,0,0.04068036217217903,0.101951564601124,0.15387546356663764,0.6231297068626725,0.08636884275750596,185.944083266853,4,1
track_000197,Song 198,Artist D,27,215825,1,0.6530761924099363,0.5823936453639265,7,-13.641225320890495,0,0.08827793633812209,0.39826872810040403,0.07520713192680883,0.2645805262462852,0.7908465861767472,154.87541575647776,4,0
track_000198,Song 199,Artist F,7,127485,0,0.7523818517309289,0.9056738259250154,1,-13.934720796525209,1,0.10362878400280781,0.0369057419265963,0.10178268933620441,0.0825828329295246,0.6837965172361141,182.26352225608196,3,0
track_000199,Song 200,Artist I,15,211005,0,0.5808924460427979,0.8294239257593483,4,-8.645127831447901,1,0.04217644625623364,0.02564056490736063,0.12342188916221655,0.0425540049515705,0.610137415268388,124.30844142419518,4,0
